originalIndex	location.latitude	location.longitude	placeId
3015	46.219205797055274	6.137886418411003	ChIJmd2CJudkjEcR9AR2TLoB-7g
3016	46.196237486222046	6.15089544875388	ChIJOWkDXM16jEcR4VmU44jZww4
3017	46.201368256718084	6.137916109194308	ChIJiW9NtNVkjEcRjZ51J_CdMog
3018	46.20814597487496	6.144018627694908	ChIJgfRNyydljEcRnaRmyzJ9CHo
3019	46.192576314843386	6.202590327486069	ChIJ980gUh5wjEcRMk_vZf9Qkps
3020	46.21948280584613	6.1330488021737475	ChIJUb0z1edkjEcR0HM83EapyE4
3021	46.28362020614202	6.1657706644054215	ChIJuTjJxWRmjEcRepMk1dV2BU4
3022	46.192982158685865	6.202707987048496	ChIJOdXfSB5wjEcRKNCWwlVk9u0
3023	46.25359851954154	6.1534343897923485	ChIJK1IhFbVljEcREs2FwMpw3kw
3024	46.18793753267743	6.112889568107225	ChIJM6cIsUd7jEcRJVPSBfvR9zQ
3025	46.192317233577825	6.142392672630807	ChIJW0bJm9Z6jEcRoYhkSMoRd3E
3026	46.25907467762445	6.227711100572725	ChIJsRI_QjpvjEcRCpbrXOQm30Y
3027	46.16830628087225	6.117619219762951	ChIJ-dn1ZA57jEcRkOG3NkcTbpg
3028	46.18888417628089	6.191456533171141	ChIJcXoz8gRwjEcR6POexB2HNZQ
3029	46.179846619126366	6.138444559165152	ChIJo0mRSt56jEcRARizbL0acEc
3030	46.23760720830822	6.2426761147290195	ChIJE8UAiPxujEcRoPioXgqTxwE
3031	46.205778756209575	6.141746760120682	ChIJa-6wJihljEcRlrIfwN7jp4o
3032	46.18750909264901	6.147875087030037	ChIJ3ZeNo9p6jEcRTLuF5Kz0PdQ
3033	46.26201925350673	6.231018906395072	ChIJDfFnMjBvjEcRkGDqgB_Va8U
3034	46.24008546471463	6.123333770510808	ChIJK8-YA2FkjEcRqLQ6Z4MRj7Q
3035	46.193349055018146	6.203331976395224	ChIJg3m-zh9wjEcR7PXnf5dAeRk
3036	46.20133998594562	6.137722922758159	ChIJC8bStNVkjEcRMqKi99qQzN0
3037	46.18340856894956	6.135255379497117	ChIJO_PmyCB7jEcR8sTjqvwFWx8
3038	46.19752512042584	6.149821929484138	ChIJNaRyTC1ljEcR8GUzPNpOQvc
3039	46.172477836719466	6.059224611923697	ChIJmeCqzPF8jEcRBp0Au0ivLTE
3040	46.21493873801604	6.151848482082569	ChIJ1eSOXyJljEcR2Ae8rF_b2ko
3041	46.20519664520202	6.15800142390129	ChIJrUnTyjBljEcRIi8zKR1c_4s
3042	46.2118786415111	6.127628527702547	ChIJk8m5a8RkjEcRFsZLc1J4MaE
3043	46.17489930447689	6.024392385464466	ChIJHV55Xg19jEcRFMzzqOxmQ5I
3044	46.21181437937826	6.067174771483167	ChIJF6cBhDpjjEcRFLhbSNzUJmU
3045	46.22294245008165	6.028229355772023	ChIJF4PTAL5ijEcREL-XhlKBRD0
3046	46.20791774151459	6.126769359915302	ChIJs0gbYc9kjEcRv7EUWKDSt2g
3047	46.19331584828801	6.133851473710277	ChIJg1Wd_St7jEcRwOZo88z4BkI
3048	46.187362362237195	6.124085754112532	ChIJ_bO68Dp7jEcRXiGoKszhUzU
3049	46.213825664990104	6.149558670259147	ChIJY3NF0iNljEcRoDQIlz0N7Os
3050	46.18258732931488	6.134095691941964	ChIJabQC3SB7jEcRpVCyQ4i-d_w
3051	46.16284287852239	6.10539191841521	ChIJdQvHxnV7jEcRvbMI-GUeZV0
3052	46.21318197103048	6.1502992892817145	ChIJS6FYviNljEcRYHeeJGUrNK8
3053	46.19514247172148	6.143836136534724	ChIJWUKWYtR6jEcREJVTCboGiJ4
3054	46.18828342555722	6.137280165638818	ChIJF6mtACh7jEcRsxPSqaP7hbU
3055	46.202673806003446	6.154538852529607	ChIJcwo7nDFljEcRsMkbxS1QlAE
3056	46.18748377979166	6.128195667062884	ChIJxT2GbCV7jEcRIKqiYtHpXRU
3057	46.20927709761431	6.144067986753255	ChIJlacmpCdljEcRPQooM4h0Mp8
3058	46.204469819947285	6.146235417500607	ChIJ69UXKSlljEcR0bqqsiIzWxc
3059	46.217782013587005	6.141244537120395	ChIJeaYP9eBkjEcRQCHemjiWUls
3060	46.170968807534834	6.107312360579791	ChIJ60Hi9G17jEcRsMcLQ8nfNjI
3061	46.181956818668546	6.116482495312797	ChIJgcNUrj97jEcRqM06SA9MSE8
3062	46.21340261823499	6.1034497339161256	ChIJ9daPoKZkjEcRgjuLoJr_vGM
3063	46.21573607397357	6.213822200423246	ChIJd5KWWr5vjEcRsglsR52ceHQ
3064	46.22317277646033	6.049059475731304	ChIJi9dwJuFijEcRQP6WbzHd_Vo
3065	46.20536998961051	6.149224842645311	ChIJeSo1Ey9ljEcR_L6-u1xx8qM
3066	46.221402992307006	6.112038422677592	ChIJv-xocJdkjEcRUIFkMB00acM
3067	46.18816388615303	6.15796049360744	ChIJATMr9Mh6jEcRggKy80i9qpA
3068	46.187699051434116	6.1453543040835035	ChIJD7Jrh9p6jEcR5h0BMFLm4NY
3069	46.21347918705945	6.126943897271935	ChIJdScL8MNkjEcRGcrB6Gc8yVs
3070	46.19610714815933	6.1371577580858165	ChIJ2SnH-yp7jEcREtuvOIJW1Vc
3071	46.20161779267115	6.158297918372406	ChIJhxMlHjRljEcR0i9S28Kb8Z4
3072	46.21712389567966	6.084327501917573	ChIJt4WQsENjjEcRipILGIK0fn4
3073	46.17180325330407	6.124617247008976	ChIJdYrN8xp7jEcRAYP0IrxHH9E
3074	46.15693877123783	6.096524174491297	ChIJ7StBWIN7jEcRuKTb_kWXVKE
3075	46.243277567668166	6.226194482773377	ChIJg4VYWRBvjEcRS8PJxpoIdbw
3076	46.16286867378272	6.07103275099574	ChIJjzxvAWJ8jEcR15VhlV3dXq0
3077	46.20021907566052	6.138359826191599	ChIJJZKoCdVkjEcR8kyIxn1Gg8M
3078	46.210365818007325	6.151563469356792	ChIJr8s88SRljEcRlrcPEaNyLz8
3079	46.21063924726617	6.151849316615546	ChIJG95XkSRljEcR4DAxV7c7FQg
3080	46.16609680586675	6.106846689323991	ChIJRf-biHN7jEcRwnp3uW_9tyI
3081	46.204027111452696	6.150724660710673	ChIJ8ek6SS5ljEcRi07AbnDbsKA
3082	46.27938268643301	6.167400905638833	ChIJ-eZzQXpmjEcRYUEX35DPynI
3083	46.245450327310614	6.206149478346461	ChIJBWRaYm9vjEcRCzXAfCPMw0g
3084	46.263259972127535	6.1242648803108	ChIJ8etsHxFkjEcR8AACHGfWx0E
3085	46.211385040267665	6.108703277378275	ChIJx8yxKaVkjEcRDDzxuWizWtM
3086	46.19379789543882	6.172791966181687	ChIJXWPyd616jEcRtPUGRXRLFPU
3087	46.2516637942176	6.140025332958776	ChIJ-9JcIEZkjEcR0NN877lwzpo
3088	46.23808673812092	6.123531183116098	ChIJe7KlNmBkjEcRnyrgzW90bxE
3089	46.20642873697328	6.159570998931587	ChIJ2VrF4TlljEcRSnjlEgfT3mc
3090	46.220426824450634	6.136093858927885	ChIJ2UbuWOZkjEcR4IBiU3axEEE
3091	46.274673404175914	6.167577422143818	ChIJvxv_J3hmjEcRhFCD7-Kfp20
3092	46.19485680943264	6.141694349274886	ChIJhVc-rNV6jEcR3zM81BN1K4c
3093	46.19509617364696	6.143411091430973	ChIJE7XJXtR6jEcRdj5BTiMKwOI
3094	46.209399264907745	6.109703954091559	ChIJ6XDEo7pkjEcRUGm98hrrF1M
3095	46.210986947711355	6.152224980914077	ChIJHySHlyRljEcR0KOjoQ7No-Q
3096	46.20942335075508	6.120865668284921	ChIJCVsl6sdkjEcRlhGrtoJfOXg
3097	46.187376282064164	6.141810425424907	ChIJ9-NT3dl6jEcR1YfEV4uhTwU
3098	46.232933968558164	6.201724065992367	ChIJf7SLdnhvjEcRIHxvs0LHHpE
3099	46.20124642841734	6.042723829584846	ChIJC1fk-ix9jEcRAEfs8G3Xqho
3100	46.21012291904757	6.144852469651937	ChIJidkXAydljEcRAp8fBMJsaLc
3101	46.20685298613095	6.120459074104059	ChIJk4xFOshkjEcR5pTExTmZHdI
3102	46.20461040310402	6.127212683579243	ChIJbyMrjc5kjEcR4ELnavqRrR8
3103	46.19407838633096	6.199160129328333	ChIJSzN27R1wjEcR1MvMAHTL3WM
3104	46.208792704320246	6.133277073063616	ChIJ71Fq9NpkjEcRrHjRgTnYhsY
3105	46.19650433571333	6.140463009056467	ChIJyWvsadV6jEcRAKDte9q-1zU
3106	46.19803499252012	6.17418656275053	ChIJ8Vu8iVJljEcRwMOKuc7giJs
3107	46.216407873167086	6.147787910638796	ChIJb0zjYB9ljEcRS10_jDISkjo
3108	46.210462236337854	6.1142288151605335	ChIJxwlIJrpkjEcRSPQ8BzDyEGs
3109	46.204565818309455	6.149303136883085	ChIJ6X5dAC9ljEcRqSjvdtuhXkY
3110	46.194312732161954	6.132149363416581	ChIJMXNuFix7jEcRE0X7QjW7WH4
3111	46.22915314571232	6.085416300666866	ChIJFwY5BW5jjEcRsGnxb7prT-o
3112	46.187458710039124	6.12615296557968	ChIJ9Yfsyzp7jEcRFzY4m3RrsDI
3113	46.21219783889335	6.17329438564062	ChIJgemwpUNljEcR3z-nEa9GnxM
3114	46.179640211790876	6.092090759658484	ChIJpSXhPmB7jEcROjllycH80ZA
3115	46.18697718783892	6.112371493518688	ChIJVdjHBkd7jEcRQHhbfCEl7a4
3116	46.20369566414401	6.157733048788588	ChIJm-vFLDFljEcRAOXGj8eV_AM
3117	46.23650547236924	6.271755853559836	ChIJofodeYVujEcREIXPbe9toJU
3118	46.211422324047014	6.108261623833785	ChIJQdWOIKVkjEcRMDWioKB1RDk
3119	46.18733120351503	6.110991804176413	ChIJqZsSiUZ7jEcReBAC3OfeesM
3120	46.19889502076712	6.180367337025744	ChIJqeY2aVRljEcRbywVPDRrL-E
3121	46.18740758846306	6.127880421136797	ChIJmZ9jEyV7jEcRl3T4JAG_ksk
3122	46.25907467762445	6.227711100572725	ChIJsRI_QjpvjEcRCpbrXOQm30Y
3123	46.232918437839054	6.190820461497871	ChIJMRYs_35ljEcRPpSJPxFlWEE
3124	46.18750781359359	6.1276264440024875	ChIJmZ9jEyV7jEcRQOcN1eJi8cg
3125	46.2058953428296	6.141547201896089	ChIJa-6wJihljEcRlrIfwN7jp4o
3126	46.18448854950859	6.082810054834329	ChIJzYCYP6N8jEcRr106pdhG-xo
3127	46.205487034134116	6.157589993168669	ChIJy8chtzBljEcRLmmFUytimog
3128	46.19529853209041	6.1136503674061355	ChIJHSeezkt7jEcR0AphRWLH3WQ
3129	46.1616853503733	6.111327633694432	ChIJEX7luQp7jEcRSk2MyjLkdbo
3130	46.19938170842299	6.163477954890511	ChIJKXk6UEpljEcRuBN918nQV2Y
3131	46.21114463452713	6.151565753320383	ChIJT4GfjyRljEcRxQjfy1FqqNU
3132	46.2343724	6.084977599999998	ChIJbbML9nNjjEcR0S2e9qA81gQ
3133	46.199666730538645	6.158837264596051	ChIJ6wk7XTRljEcRymhc-d-Cdhs
3134	46.2061642801454	6.107299336362833	ChIJ_5JpJ65kjEcR7EP4aM4Rmo0
3135	46.285075842446695	6.166407252412278	ChIJnXJc92RmjEcR9uk2TQdkUyI
3136	46.181922238764166	6.100204273774062	ChIJHwnEoF17jEcRkK1Z4BOTk9E
3137	46.211454719546296	6.1424794888650425	ChIJ6UtVqNhkjEcRAu5dujvxu9A
3138	46.18763794539667	6.105826665416431	ChIJNcwL4kR7jEcRsviY9RlELzI
3139	46.20334738645432	6.136339549196652	ChIJ4XEKu9ZkjEcRlOsoooWYfCM
3140	46.24750308925635	6.215301764388314	ChIJHdSZnGtvjEcRsMdudZbU30U
3141	46.17863471058581	6.08656549903902	ChIJY59m2p58jEcRolcUOjra540
3142	46.186045274496195	6.106538502408053	ChIJL1B3Y0R7jEcRiw1Fh1fA8dQ
3143	46.19996968241882	6.163698644019611	ChIJHY-Ya0pljEcRrS51JsiTy6o
3144	46.21353479926226	6.118997450761932	ChIJSSH2NL9kjEcR7k53jsiR4ls
3145	46.202320876766066	6.1312641947563735	ChIJ8Qx0PNJkjEcRYIESHOQ4VWU
3146	46.18297337816153	6.137906642634306	ChIJmQiUN996jEcRQJudF4p8U7c
3147	46.20089406406172	6.1406463006479095	ChIJIxZRdypljEcRX5qU36UJl-Q
3148	46.17397572333572	6.123035603968294	ChIJ4bGuphB7jEcR5B3hymlnVOs
3149	46.197070157299365	6.1911666634811375	ChIJe9z9tf1vjEcRzORwtAjeL7E
3150	46.214707325521196	6.130057619225202	ChIJ_aIFEMNkjEcROf6ux1QIo-U
3151	46.2322335931781	6.0755135390116095	ChIJSWUBzA1jjEcRFf4urEl1OaM
3152	46.1916129356356	6.165432454177299	ChIJIyj2HbR6jEcRWkgR7t05tdA
3153	46.17621243493208	6.101682159707987	ChIJlQZvq2h7jEcRAjAi6bzqjgk
3154	46.202265753885065	6.141706676483658	ChIJMXojGSpljEcRoD8y-g5wJiA
3155	46.272561667780465	6.138881139645979	ChIJNZEa0yBkjEcRxywfGgv_1Qs
3156	46.217203572887094	6.1479132572890505	ChIJ-QYWYR9ljEcRUCREYgi_upY
3157	46.206585474057455	6.145289417264664	ChIJXR2GmihljEcRANTmCiAPhWM
3158	46.17845876858462	6.142267780712662	ChIJPYt6X-d6jEcRXABwN4W4wvs
3159	46.20629925733569	6.148343009595751	ChIJeSo1Ey9ljEcR_L6-u1xx8qM
3160	46.23444964302587	6.123773645347257	ChIJp5ZEH4tkjEcRUiI_sBISt7c
3161	46.201475860412295	6.094944185997315	ChIJIbFHR1VjjEcRoHMB5uAXOyo
3162	46.190953576386605	6.163339268143538	ChIJm1sGY7Z6jEcRVr8Z1lAfNlM
3163	46.22203086855299	6.097218950898152	ChIJ2Wo1B2FjjEcRnD8jC2b9VS8
3164	46.216574377599535	6.0834945745115885	ChIJnbIC70NjjEcRoV7nFltyZLE
3165	46.20543060940577	6.158887535281794	ChIJb5g5TzdljEcReGzuLM-jitE
3166	46.191053104278396	6.136393820079989	ChIJwU-JsSl7jEcRIb98MiT86mU
3167	46.20457	6.14544	ChIJ56EhISlljEcRHZDLziSqUqA
3168	46.17759301950975	6.134438437762944	ChIJE7Clwx97jEcRUdOP-0_77ZQ
3169	46.16307335756904	6.104179924462718	ChIJ9xovWXZ7jEcRlXAW-AEEEEE
3170	46.28378414435579	6.165859056454667	ChIJf9vpxGRmjEcRQI7HkoT6kG0
3171	46.20143028578342	6.200200943568924	ChIJ7TuWTuRvjEcRlMhdhM7GleU
3172	46.21568237219258	6.247809516783634	ChIJ0Y5Pg0ZujEcRhMDtjCnGr_E
3173	46.29220089568303	6.153647686816637	ChIJeU7svIxmjEcRUvoaL6wAXC0
3174	46.21166546674624	6.15192900610927	ChIJYZPJYiNljEcRgQI_mWHtv-w
3175	46.195590595431305	6.14963060547917	ChIJwZAXjtJ6jEcRYynvrr5dXBA
3176	46.17038955025843	6.1210292329952205	ChIJnea5MRB7jEcRQBtm4gaUXVQ
3177	46.189623933185594	6.1445281631546385	ChIJmZ6Mw9B6jEcRwDrFNJX7a_g
3178	46.22378166247443	6.148430398388636	ChIJ16AJVhxljEcR_ebzvnoJIGs
3179	46.18978168264523	6.15600035633569	ChIJ0yWH38h6jEcRnHxHa450GrU
3180	46.18301138763004	6.138267967086074	ChIJh8LOMN96jEcRYlNGzrrNb28
3181	46.158092014936656	6.084757303885269	ChIJbUXgMH98jEcRvoCgiux10KQ
3182	46.20272763298307	6.146837119320262	ChIJyZlPri5ljEcRFDT3M1zhvj4
3183	46.2134219676838	6.1456164767717665	ChIJ6RM15yBljEcRfA0upaKAiH0
3184	46.21380303107221	6.080402489714872	ChIJ7Yklk0ZjjEcR7cYl9zqCokg
3185	46.18043251504078	6.139920233176875	ChIJCUOrXN56jEcRQL5q83C50Es
3186	46.20220627883462	6.141086363523031	ChIJgU1cBSpljEcRQ-mzeNti-1w
3187	46.20340909749448	6.138194909840432	ChIJPyxniNZkjEcR2Hzs2LiSDU0
3188	46.2082999120483	6.127300157790738	ChIJ30Q5hsVkjEcR_RgSsJw_zRA
3189	46.20303552307684	6.16629523682208	ChIJ9ZsYBklljEcRYCMAPD8V_rg
3190	46.20461991834945	6.075691871206245	ChIJEXtvWUpjjEcRwEOqkwI6rTc
3191	46.26124945524951	6.132471802685102	ChIJ914DMzxkjEcRauN9DkgoYQg
3192	46.24443111478999	6.127271717942357	ChIJ2-fMgGdkjEcRFwpDrFf7KQA
3193	46.201006497051495	6.160189455324444	ChIJMTVo0jVljEcRwFt_s1gIqVY
3194	46.23187550000001	6.109375899999999	ChIJMYQTQIRkjEcR4HRzXRYjdYc
3195	46.18923036758626	6.156566616397858	ChIJATMr9Mh6jEcRggKy80i9qpA
3196	46.20627853342109	6.148362676048982	ChIJeSo1Ey9ljEcR_L6-u1xx8qM
3197	46.25102213385112	6.219803102964648	ChIJy7u-DUBvjEcR4vKvP3IJzhg
3198	46.16939761184606	6.119856188142008	ChIJZ-UCzg97jEcRIMy2Yw-HmAM
3199	46.20800796297775	6.14891552697681	ChIJ20b5uyVljEcRvvIkIp1dHTo
3200	46.18991443430556	6.109314467413254	ChIJXZBZWU97jEcRqqtk3-rHcLo
3201	46.1810755	6.1282833000000005	ChIJTWEDUCJ7jEcRQMf5tWeItVo
3202	46.195338942896235	6.192647144730673	ChIJe21Zef1vjEcRcUv-TvkwQ5c
3203	46.18137293678277	6.115052371018969	ChIJ77BJ7T97jEcRUJNR-HScMGA
3204	46.26813683651871	6.23768920529017	ChIJISB-6yxvjEcRVk__MSneI5I
3205	46.18081823395671	6.094940019354132	ChIJYabQnGB7jEcRVGxSGgNA-eU
3206	46.19924932758801	6.147522769489815	ChIJbU_G8SxljEcRnPUuwE2O738
3207	46.173739350544615	6.116388043860964	ChIJv3t7vxN7jEcRCDmVW2TVAQ8
3208	46.2229110426414	6.148850820550628	ChIJXWk7RBxljEcR7ZFjxRhBB28
3209	46.205718637330705	6.148893995975803	ChIJeSo1Ey9ljEcR_L6-u1xx8qM
3210	46.21501382102506	6.093210521469333	ChIJz2koql5jjEcRN8OBXGMZPt4
3211	46.19714012721463	6.078297943435754	ChIJaacGfbR8jEcRDBF2yPVjvMk
3212	46.217334680627395	6.056246708757417	ChIJ0RqgxyBjjEcRmtgWZPxfEh4
3213	46.201350835969606	6.130286073548898	ChIJe22VZdJkjEcRcPzMXfJPdlg
3214	46.209442713868754	6.16734658587026	ChIJ-1xlyEZljEcRYmbgGpn7oxI
3215	46.203894098589004	6.150715733308264	ChIJdw3wNy5ljEcR5LsYHetA0NY
3216	46.1940408508424	6.10856245272905	ChIJKVaEj057jEcRmzNJAnmh7IM
3217	46.20416511048823	6.154972568417615	ChIJrV6AADFljEcRlN5CmDCYz2k
3218	46.2032312471446	6.153932793047163	ChIJP1LuvjFljEcRrBjkXakgbGo
3219	46.1847576627547	6.137576380509818	ChIJAd4FmNh6jEcRSkX7qz_9i2Y
3220	46.182704066343604	6.134914395412573	ChIJT0zwwCB7jEcReHtH1RhUdp0
3221	46.244912533891046	6.196375258673031	ChIJyaZyhmJvjEcRTu9ztuoV5hw
3222	46.20375266229891	6.123784012122494	ChIJ2W4eWMlkjEcRBBcifxoMLMA
3223	46.20251840828939	6.142945571376158	ChIJk0S_hylljEcRyK5Y_ggmRTo
3224	46.19256195347766	6.022964755132367	ChIJfwMAXkZ9jEcR3OkGvHXnF5M
3225	46.171840809753895	6.124682706832183	ChIJdYrN8xp7jEcRAYP0IrxHH9E
3226	46.1788606233299	6.136713961802389	ChIJORvm4N96jEcRBiDilgOVD7Y
3227	46.22196381767944	6.0978662295803865	ChIJJQNEsmFjjEcRU1WyCzT6CUM
3228	46.23632539185696	6.116871252326954	ChIJq7EFNohkjEcRgXce8tigvbM
3229	46.219751030077106	6.095994317883476	ChIJP8qIm2BjjEcRCxJo2Yi3YRs
3230	46.16981753109827	6.127333165190424	ChIJGws2Sht7jEcRU-CcT0a7II4
3231	46.242760246521605	6.124886167966108	ChIJWSZVI2dkjEcRokyZ2_Vdz94
3232	46.2114592255785	6.104541242926004	ChIJTagIzKVkjEcRYkUnI00BEr8
3233	46.192101566981606	6.1372799695261016	ChIJAy3kvyl7jEcRUNRTN8dC2V8
3234	46.22482936673893	6.107493243078652	ChIJVa_PlJtkjEcRBAn28qfzCMo
3235	46.181435694356246	6.1370376578224395	ChIJ2ecCnt96jEcR5il_3Tsnqzo
3236	46.19850856053989	6.149361412005769	ChIJox1FPS1ljEcRIBE6BDpdJn8
3237	46.17907303172749	6.139155397708254	ChIJUWHzJd56jEcRxsXlxHJQyFM
3238	46.20639807103088	6.184378689078525	ChIJOT8jF1hljEcR7tEnVnVAOfQ
3239	46.19639999396199	6.152846243997886	ChIJr2LGPM16jEcREHX3mi9cCXs
3240	46.20628795382321	6.163270467120511	ChIJO2KNAjhljEcRELRt_VMvh0M
3241	46.19755953735578	6.1516029630726	ChIJUygBujJljEcRBY3_MSxthR8
3242	46.18364204513558	6.184902820368188	ChIJ-65n4whwjEcR2OyzBmiYjqU
3243	46.18468482055991	6.111984573547595	ChIJeRKu1UB7jEcRwIJzLsh77nw
3244	46.18206278153055	6.145155709232555	ChIJa0LqjNx6jEcRVZ94Q6HHtZI
3245	46.19366003348932	6.143728439611391	ChIJFXsuDtR6jEcRpkfrEcQjokk
3246	46.20578933058072	6.139709310551177	ChIJ4U9buddkjEcRwxewxBBSBIU
3247	46.162284598577955	6.107753432738468	ChIJcbYPugp7jEcRG8Qh0BKoBcM
3248	46.188207822679026	6.117004250168891	ChIJUWn-Rjh7jEcRAFOQW0lGRLM
3249	46.200823790898724	6.157332409234747	ChIJ-9KECTRljEcRIAFai_YeY4w
3250	46.19987932786522	6.133334261847708	ChIJO6NZC9NkjEcR3EYsqaU5x8U
3251	46.20295034329495	6.146165565414989	ChIJ38CbTSlljEcREK5Z6dlF9C4
3252	46.20812955430569	6.164363958278833	ChIJmeBah0dljEcR5EJG-I54FzE
3253	46.19598100699783	6.135588417098374	ChIJF7-qDSt7jEcR4dmS4r-_e-k
3254	46.23994657157269	6.078141788307686	ChIJcb-lgqBjjEcRiIdG894NV94
3255	46.18860708131202	6.099816859198535	ChIJiXOBN1p7jEcR0I82RcT8tBI
3256	46.19650433571333	6.140463009056467	ChIJyWvsadV6jEcRAKDte9q-1zU
3257	46.19262833709067	6.1534973962311765	ChIJ5Qx6nc56jEcRLnvHpj83GMU
3258	46.19509314540555	6.1433858718496035	ChIJE7XJXtR6jEcRdj5BTiMKwOI
3259	46.21128283756866	6.104314324906871	ChIJNTE3zqVkjEcRUJFOFKh2e7k
3260	46.1641537654897	6.051532825144765	ChIJoXyqcPh8jEcRWrwRwx2nf34
3261	46.20831138513985	6.143209807870952	ChIJ7baA6idljEcRvjCoFNCjPt4
3262	46.20856330854827	6.1473153683799024	ChIJ03DtcyZljEcRokmBhUxh1Ms
3263	46.22971728643612	6.14921198029933	ChIJWYDmMQJljEcRUp7ycz75QqI
3264	46.21232249218074	6.078578285954717	ChIJJa3OTEZjjEcRwNlLUWITAMY
3265	46.21738891023667	6.1269964762317795	ChIJ6xh4-cFkjEcR4ssYY-ByH_0
3266	46.20367228617464	6.142989845480308	ChIJ53JmvSlljEcRUcLnopAqVyo
3267	46.22858321339804	6.079906826045509	ChIJVRsdOG1jjEcR8BKWAnbFM-w
3268	46.21495469051846	6.151844262685691	ChIJ1eSOXyJljEcR2Ae8rF_b2ko
3269	46.202235247958264	6.1311797574133715	ChIJ8Qx0PNJkjEcRYIESHOQ4VWU
3270	46.19148877605881	6.136126374965683	ChIJyS4OpSl7jEcRQc2m6YzL6CQ
3271	46.20060889492144	6.152755514360594	ChIJfZVgajJljEcR8tOO6ScEO_w
3272	46.206180851370284	6.2026165187649065	ChIJpYvhtOhvjEcRal0K6zIuAjw
3273	46.225319450034796	6.085298242331825	ChIJV5Rlum5jjEcRlFyTfz2BBe0
3274	46.1945366664337	6.12959022522259	ChIJsenSxS17jEcRkGtn4zMqnMw
3275	46.200065705593	6.163370066554616	ChIJXYBobUpljEcRFXy5paTjcso
3276	46.20072005740348	6.1407649833376245	ChIJIxZRdypljEcRX5qU36UJl-Q
3277	46.187564091481924	6.126176123725243	ChIJs5VHyzp7jEcREfVkpvcHySI
3278	46.21861023203157	6.1103620432711425	ChIJQ8IsAZhkjEcRwB7kQ80oKUE
3279	46.211462615349504	6.1080434413216524	ChIJQdWOIKVkjEcRMDWioKB1RDk
3280	46.23834556490456	6.124517521260004	ChIJg036QGBkjEcR5obkk0_xTBw
3281	46.239850550901295	6.086611114225364	ChIJx33gG55jjEcR7pjUk2jM2hk
3282	46.22580574816118	6.106087146663038	ChIJ7fRyfJxkjEcRllcWs3e5Q8U
3283	46.18008054215619	6.183234542105398	ChIJ8yFKNApwjEcRhmWlHabPuA8
3284	46.16890647882567	6.1188242114981355	ChIJAc3eNw57jEcRagusVrYfbbY
3285	46.18834509104512	6.114438112432812	ChIJJW2Gkkd7jEcRX2WOwH3Ua6c
3286	46.208427677182634	6.165052089368049	ChIJQZi4DUdljEcRFD9yx9d2BKg
3287	46.220793062419816	6.109110087561497	ChIJpYAHS5hkjEcRUcHYj5ISkuQ
3288	46.17504736231364	6.021273252658515	ChIJyUv8m3J9jEcRCiIq42HQZlw
3289	46.26395364737346	6.13317980202967	ChIJ914DMzxkjEcRauN9DkgoYQg
3290	46.20902998217168	6.125528488568898	ChIJfZI34cVkjEcRQf5MwhHrWPs
3291	46.209788894047165	6.143319478948639	ChIJM4gFdCdljEcR-wljE0KBAEU
3292	46.201470511540506	6.153906593004852	ChIJR8y0LTJljEcRwUshnCa4qss
3293	46.23537716227547	6.084019819753617	ChIJVWnnZXRjjEcR2KR62WVMDh4
3294	46.21827672172512	6.142821425400151	ChIJvZevOOBkjEcR0IZA9x73CQA
3295	46.195999793166884	6.167071017437004	ChIJ8cDLULN6jEcRdGYF1JF0AFY
3296	46.218943826447244	6.141086129033123	ChIJyw9k-uBkjEcRIND9pPiVifY
3297	46.23308486242901	6.12315818761886	ChIJUSvJbotkjEcRZsP0EPRGotY
3298	46.210370525765896	6.144394386499534	ChIJm-pNESdljEcR0TvXr26OdwM
3299	46.20433287868504	6.158868056701384	ChIJLdsAIDdljEcRFCu7JA3fa_M
3300	46.211738804647155	6.015150771122497	ChIJF5qHNK9ijEcRNtgWe1mBYiQ
3301	46.187017772659104	6.133348623337208	ChIJUVhGRCZ7jEcRDjEA6J3ltvM
3302	46.19388323459462	6.197446709961441	ChIJdz39bh1wjEcRfXSJfuR8S_k
3303	46.209999085198376	6.151144008873972	ChIJr8s88SRljEcRlrcPEaNyLz8
3304	46.20273406869032	6.1563531741357895	ChIJl2BVajFljEcRuFdLXU5erXQ
3305	46.210817121019986	6.1299968519666495	ChIJffZ158RkjEcRkC9-qY2ltGU
3306	46.19674323877223	6.145580744224703	ChIJY-OxW9N6jEcREUfGdycPfZ8
3307	46.227921695545106	6.11410413634705	ChIJU8b2H5BkjEcR0Pk_dgNjivU
3308	46.20237205799071	6.1281363168121565	ChIJc1SYlc1kjEcR_KgIuJWNSE0
3309	46.202794587017365	6.202031707256179	ChIJM-8Y3uVvjEcRPFd3wi6a2S8
3310	46.21098827733901	6.1522266494192	ChIJHySHlyRljEcR0KOjoQ7No-Q
3311	46.203013929995166	6.1550682678826245	ChIJA7K0dDFljEcR-jRlqawE970
3312	46.21281625930047	6.126548416599779	ChIJ6znrVMFkjEcRXHswTmHhwJs
3313	46.28079024744493	6.14344416502265	ChIJKRr8bpxmjEcRUPitTTcSB2I
3314	46.22863645933391	6.127762624406677	ChIJH5GTQfJkjEcRmGJBlnlvjAk
3315	46.231128395462676	6.063930449322466	ChIJH6MrtwRjjEcRvpXtEP1J3yE
